c4.2xl link agg runs


s31-eth1-s32-eth1,1.666922358,-1,-1,0
s31-eth5-s41-eth2,2.047412254,0.023470868,0.026942271,23
s31-eth6-s41-eth3,0.754233616,0.02358394,0.027126996,37
s31-eth7-s51-eth2,2.736832249,0.0235646,0.027659587,45
s31-eth8-s51-eth3,1.473578758,0.022798202,0.033521019,81
s31-eth9-s51-eth4,2.322368303,0.02519925,0.033467772,71
s32-eth2-s33-eth1,0.064694677,0.024975726,0.045742213,27
s32-eth5-s41-eth4,0.968497609,0.024705758,0.030652414,47
s33-eth5-s42-eth2,1.758753866,0.024546178,0.030003836,48
s33-eth6-s42-eth3,2.600608253,0.027470539,0.039969428,87
s41-eth1-s42-eth1,2.108979889,0.028741522,0.043124854,95
s41-eth5-s51-eth5,1.196258873,-1,-1,0
s41-eth6-s51-eth6,2.039102842,-1,-1,0
s41-eth7-s51-eth7,2.725059836,0.024745369,0.029325231,34
s41-eth8-s52-eth3,0.623981011,0.024551076,0.028531832,35
s42-eth4-s53-eth3,2.325362374,0.023618238,0.027216181,21
s42-eth5-s53-eth4,2.705056728,0.023841537,0.028024935,42
s42-eth6-s54-eth2,1.412152644,-1,-1,0
s42-eth7-s54-eth3,0.894554931,0.023763583,0.027346727,25
s42-eth8-s54-eth4,1.736483441,0.02433012,0.030001661,35
s51-eth1-s52-eth1,2.582670454,0.025004416,0.04408093,67
s51-eth8-s61-eth2,0.330550114,0.024287537,0.032444952,59
s51-eth9-s71-eth3,1.641096508,0.02318143,0.035947689,49
s51-eth10-s71-eth4,2.023743406,0.02424899,0.036770406,68
s52-eth2-s53-eth1,2.718178862,-1,-1,0
s52-eth4-s62-eth3,2.726160681,0.024244328,0.030091831,41
s52-eth5-s62-eth4,2.454785865,0.025867433,0.03162688,44
s52-eth6-s62-eth5,2.299114919,0.024720798,0.032279601,58
s53-eth2-s54-eth1,0.044307665,-1,-1,0
s53-eth5-s63-eth3,0.949606124,0.027279009,0.034371638,56
s54-eth5-s64-eth2,1.732101122,0.023950551,0.028145769,31
s54-eth6-s64-eth3,2.574329693,0.02279857,0.033473345,49
s61-eth1-s62-eth1,2.081101993,0.024431333,0.030355702,40
s61-eth3-s72-eth4,1.498740555,0.024396057,0.027563625,20
s61-eth4-s72-eth5,2.001913182,0.023605834,0.028318841,26
s61-eth5-s72-eth6,2.734918038,0.023213252,0.026284992,26
s62-eth2-s63-eth1,2.191479672,0.025205664,0.033139966,70
s62-eth6-s73-eth4,2.299752801,0.02438649,0.030516341,46
s62-eth7-s74-eth3,2.28712284,0.024494596,0.027520617,21
s62-eth8-s74-eth4,1.388321633,0.023656428,0.027673202,25
s63-eth2-s64-eth1,0.874296451,0.022970629,0.024788355,8
s63-eth4-s74-eth5,1.717552464,-1,-1,0
s63-eth5-s74-eth6,2.560331144,0.025410761,0.029473144,19
s63-eth6-s74-eth7,1.008991205,0.022786461,0.024924889,12
s63-eth7-s75-eth4,1.616939497,0.02542854,0.031891073,51
s64-eth4-s76-eth3,2.001608253,0.023934807,0.028243303,35
s64-eth5-s76-eth4,2.743726977,0.024207007,0.029588232,49
s71-eth1-s72-eth1,2.727503482,0.026732346,0.036092301,93
s72-eth2-s73-eth1,1.436073918,0.023049285,0.052606561,94
s73-eth2-s74-eth1,2.272330941,0.023956565,0.027068287,21
s74-eth2-s75-eth1,0.384141374,0.025131956,0.034505008,59
s75-eth2-s76-eth1,0.920543556,0.022993256,0.024409626,10
